448.0	-0.0007
447.0	-0.0007
446.0	-0.0009
445.0	-0.0007
444.0	-0.0010
443.0	-0.0007
442.0	-0.0007
441.0	-0.0007
440.0	-0.0007
439.0	-0.0007
438.0	-0.0007
437.0	-0.0007
436.0	-0.0007
435.0	-0.0007
434.0	-0.0007
433.0	-0.0007
432.0	-0.0007
431.0	-0.0007
430.0	-0.0007
429.0	-0.0004
428.0	-0.0005
427.0	-0.0003
426.0	-0.0003
425.0	-0.0003
424.0	-0.0003
423.0	-0.0003
422.0	-0.0003
421.0	-0.0001
420.0	-0.0003
419.0	-0.0003
418.0	-0.0003
417.0	-0.0003
416.0	-0.0003
415.0	0.0000
414.0	0.0000
413.0	-0.0003
412.0	-0.0003
411.0	-0.0003
410.0	-0.0002
409.0	0.0000
408.0	-0.0003
407.0	0.0000
406.0	-0.0001
405.0	0.0000
404.0	0.0000
403.0	0.0002
402.0	0.0000
401.0	0.0000
400.0	0.0002
399.0	0.0000
398.0	0.0000
397.0	0.0001
396.0	0.0003
395.0	0.0003
394.0	0.0003
393.0	0.0001
392.0	0.0003
391.0	0.0003
390.0	0.0003
389.0	0.0000
388.0	0.0000
387.0	0.0000
386.0	0.0002
385.0	0.0000
384.0	0.0000
383.0	0.0000
382.0	0.0003
381.0	0.0003
380.0	0.0027
379.0	0.0030
378.0	0.0027
377.0	0.0024
376.0	0.0026
375.0	0.0024
374.0	0.0035
373.0	0.0027
372.0	0.0032
371.0	0.0030
370.0	0.0020
369.0	0.0020
368.0	0.0019
367.0	0.0019
366.0	0.0019
365.0	0.0020
364.0	0.0019
363.0	0.0021
362.0	0.0024
361.0	0.0020
360.0	0.0020
359.0	0.0024
358.0	0.0024
357.0	0.0020
356.0	0.0020
355.0	0.0022
354.0	0.0021
353.0	0.0022
352.0	0.0024
351.0	0.0020
350.0	0.0020
349.0	0.0020
348.0	0.0020
347.0	0.0020
346.0	0.0020
345.0	0.0020
344.0	0.0021
343.0	0.0024
342.0	0.0020
341.0	0.0020
340.0	0.0018
339.0	0.0020
338.0	0.0020
337.0	0.0020
336.0	0.0020
335.0	0.0024
334.0	0.0022
333.0	0.0024
332.0	0.0024
331.0	0.0021
330.0	0.0024
329.0	0.0020
328.0	0.0021
327.0	0.0021
326.0	0.0020
325.0	0.0020
324.0	0.0021
323.0	0.0021
322.0	0.0022
321.0	0.0022
320.0	0.0024
319.0	0.0024
318.0	0.0024
317.0	0.0024
316.0	0.0026
315.0	0.0024
314.0	0.0026
313.0	0.0026
312.0	0.0024
311.0	0.0024
310.0	0.0024
309.0	0.0024
308.0	0.0024
307.0	0.0026
306.0	0.0027
305.0	0.0029
304.0	0.0031
303.0	0.0029
302.0	0.0032
301.0	0.0035
300.0	0.0035
299.0	0.0035
298.0	0.0035
297.0	0.0041
296.0	0.0046
295.0	0.0051
294.0	0.0061
293.0	0.0068
292.0	0.0079
291.0	0.0091
290.0	0.0102
289.0	0.0109
288.0	0.0114
287.0	0.0118
286.0	0.0122
285.0	0.0124
284.0	0.0131
283.0	0.0138
282.0	0.0143
281.0	0.0149
280.0	0.0156
279.0	0.0163
278.0	0.0170
277.0	0.0177
276.0	0.0180
275.0	0.0177
274.0	0.0176
273.0	0.0170
272.0	0.0164
271.0	0.0156
270.0	0.0152
269.0	0.0149
268.0	0.0149
267.0	0.0149
266.0	0.0149
265.0	0.0149
264.0	0.0152
263.0	0.0160
262.0	0.0166
261.0	0.0180
260.0	0.0196
259.0	0.0219
258.0	0.0247
257.0	0.0279
256.0	0.0325
255.0	0.0384
254.0	0.0461
253.0	0.0564
252.0	0.0700
251.0	0.0887
250.0	0.1143
249.0	0.1483
248.0	0.1947
247.0	0.2569
246.0	0.3389
245.0	0.4489
244.0	0.5941
243.0	0.7849
242.0	1.0348
241.0	1.3526
240.0	1.7375
239.0	2.1675
238.0	2.5376
237.0	2.6990
236.0	2.7696
235.0	2.7696
234.0	2.6990
233.0	2.6990
232.0	2.6990
231.0	2.6990
230.0	2.6990
229.0	2.6990
228.0	2.6990
227.0	2.6990
226.0	2.6990
225.0	2.6576
224.0	2.6576
223.0	2.6576
222.0	2.6576
221.0	2.6198
220.0	2.6198
219.0	2.6198
218.0	2.6198
217.0	2.5686
216.0	2.5686
215.0	2.5376
214.0	2.5376
213.0	2.4949
212.0	2.4949
211.0	2.4318
210.0	2.4089
209.0	2.3768
208.0	2.3565
207.0	2.3098
206.0	2.2924
205.0	2.2518
204.0	2.2007
203.0	2.1487
202.0	2.1079
201.0	2.0555
200.0	2.0315
